File name                     Graph size  Result
graph_16_0.8_6.txt            16          7                  0
graph_60_0.6_1.txt            60          35                 0
graph_36_0.8_9.txt            36          25                 0
graph_32_0.6_1.txt            32          10                 0
graph_50_0.4_8.txt            50          11                 0
graph_24_0.4_3.txt            24          6                  1
graph_64_0.2_1.txt            64          3                  0
graph_62_0.4_2.txt            62          18                 0
graph_61_0.8_3.txt            61          31                 0
graph_39_0.4_6.txt            39          6                  0
graph_52_0.4_1.txt            52          6                  0
graph_98_0.2_2.txt            98          17                 1
graph_45_0.6_6.txt            45          13                 0
graph_33_0.8_8.txt            33          12                 0
graph_99_0.8_3.txt            99          63                 0
graph_2_0.2_4.txt             2           1                  0
graph_11_0.8_3.txt            11          5                  0
graph_79_0.6_7.txt            79          52                 0
graph_83_0.2_7.txt            83          9                  1
graph_92_0.4_0.txt            92          10                 0
graph_10_0.2_1.txt            10          3                  5
graph_42_0.6_5.txt            42          27                 0
graph_10_1_0.txt              10          5                 10
graph_74_0.2_9.txt            74          9                  2
graph_64_0.6_2.txt            64          47                 0
graph_7_0.4_5.txt             7           4                  6
graph_37_1_0.txt              37          31                37
graph_36_0.4_2.txt            36          7                  0
graph_13_0.2_4.txt            13          3                  2
graph_36_0.8_0.txt            36          28                 0
graph_99_0.6_1.txt            99          50                 0
graph_14_0.8_5.txt            14          5                  0
graph_45_0.2_6.txt            45          7                  0
graph_33_0.8_5.txt            33          13                 0
graph_66_0.2_2.txt            66          8                  0
graph_59_0.6_6.txt            59          47                 0
graph_35_0.6_6.txt            35          12                 0
graph_33_0.2_3.txt            33          6                  2
graph_88_0.4_5.txt            88          14                 0
graph_33_0.6_4.txt            33          13                 0
graph_65_0.4_6.txt            65          14                 0
graph_79_0.2_2.txt            79          7                  0
graph_38_0.2_0.txt            38          6                  1
graph_66_0.4_3.txt            66          14                 0
graph_58_0.4_1.txt            58          13                 1
graph_81_0.6_5.txt            81          33                 0
graph_38_0.8_7.txt            38          30                 0
graph_72_0.8_9.txt            72          44                 0
graph_40_0.2_9.txt            40          3                  1
graph_29_0.6_9.txt            29          17                 0
graph_26_0.2_1.txt            26          6                  5
graph_53_0.4_0.txt            53          10                 1
graph_38_0.6_6.txt            38          11                 0
graph_62_0.4_0.txt            62          11                 0
graph_34_0.2_8.txt            34          6                  1
graph_5_0.2_4.txt             5           1                  2
graph_71_0.4_0.txt            71          16                 0
graph_77_0.2_9.txt            77          9                  1
graph_97_0.4_3.txt            97          67                 0
graph_68_0.2_8.txt            68          5                  0
graph_54_1_0.txt              54          26                54
graph_65_0.6_2.txt            65          38                 0
graph_59_0.4_5.txt            59          13                 0
graph_62_0.4_5.txt            62          11                 0
graph_59_0.6_0.txt            59          50                 0
graph_43_0.8_3.txt            43          14                 0
graph_34_0.8_6.txt            34          25                 0
graph_95_0.6_7.txt            95          88                 0
graph_29_0.6_8.txt            29          11                 0
graph_8_0.6_7.txt             8           4                  3
graph_59_0.6_4.txt            59          30                 0
graph_13_0.8_7.txt            13          5                  0
graph_67_0.2_3.txt            67          5                  0
graph_62_0.6_2.txt            62          30                 0
graph_14_0.6_9.txt            14          4                  2
graph_38_0.6_2.txt            38          11                 0
graph_48_0.4_7.txt            48          9                  0
graph_26_0.6_5.txt            26          11                 0
graph_9_0.6_9.txt             9           5                  0
graph_8_0.2_2.txt             8           1                  3
graph_86_0.6_0.txt            86          60                 0
graph_22_0.6_5.txt            22          8                  0
graph_97_0.8_0.txt            97          87                 0
graph_96_0.8_2.txt            96          78                 0
graph_31_0.2_4.txt            31          5                  2
graph_34_0.2_4.txt            34          5                  3
graph_57_0.6_2.txt            57          36                 0
graph_48_0.4_8.txt            48          8                  3
graph_100_1_0.txt             100         73               100
graph_29_0.4_3.txt            29          8                  1
graph_31_0.4_7.txt            31          2                  1
graph_98_0.4_5.txt            98          46                 1
graph_31_0.4_2.txt            31          3                  3
graph_93_0.2_5.txt            93          9                  0
graph_50_0.8_7.txt            50          36                 0
graph_81_0.6_8.txt            81          36                 0
graph_16_0.2_3.txt            16          4                  2
graph_53_0.2_8.txt            53          8                  1
graph_50_1_0.txt              50          33                50
graph_29_0.8_7.txt            29          15                 0
graph_39_0.4_7.txt            39          4                  0
graph_25_0.4_7.txt            25          7                  0
graph_20_0.4_0.txt            20          5                  0
graph_70_0.6_0.txt            70          33                 0
graph_69_0.6_0.txt            69          55                 0
graph_84_0.6_1.txt            84          40                 0
graph_52_1_0.txt              52          46                52
graph_21_0.8_9.txt            21          10                 0
graph_3_0.8_3.txt             3           1                  3
graph_100_0.2_2.txt           100         51                 0
graph_56_0.2_3.txt            56          8                  1
graph_10_0.6_5.txt            10          4                  2
graph_67_0.6_0.txt            67          43                 0
graph_57_0.8_2.txt            57          50                 0
graph_5_0.6_5.txt             5           1                  4
graph_3_0.4_0.txt             3           1                  0
graph_69_0.2_4.txt            69          5                  0
graph_31_0.8_2.txt            31          10                 0
graph_12_0.2_1.txt            12          3                  3
graph_46_0.6_0.txt            46          30                 0
graph_83_0.2_2.txt            83          7                  1
graph_30_0.8_4.txt            30          14                 0
graph_42_0.4_2.txt            42          4                  0
graph_84_0.6_8.txt            84          37                 0
graph_55_0.6_9.txt            55          34                 0
graph_76_0.8_8.txt            76          58                 0
graph_19_0.6_6.txt            19          6                  0
graph_74_0.2_4.txt            74          16                 1
graph_67_0.2_6.txt            67          8                  0
graph_70_0.4_2.txt            70          16                 0
graph_6_0.6_3.txt             6           3                  6
graph_24_0.6_0.txt            24          7                  0
graph_42_0.2_3.txt            42          3                  2
graph_88_0.2_3.txt            88          7                  1
graph_67_0.4_6.txt            67          15                 0
graph_99_0.8_6.txt            99          87                 0
graph_99_0.8_2.txt            99          96                 0
graph_86_0.6_5.txt            86          34                 0
graph_94_0.6_3.txt            94          33                 0
graph_73_0.8_0.txt            73          47                 0
graph_36_0.6_7.txt            36          12                 0
graph_49_0.8_8.txt            49          17                 0
graph_90_0.8_7.txt            90          61                 0
graph_40_0.4_7.txt            40          8                  0
graph_93_0.2_7.txt            93          14                 1
graph_41_0.2_9.txt            41          6                  0
graph_63_0.8_1.txt            63          41                 0
graph_24_0.4_6.txt            24          6                  1
graph_62_0.8_4.txt            62          49                 0
graph_30_0.8_7.txt            30          13                 0
graph_14_1_0.txt              14          7                 14
graph_81_0.2_2.txt            81          7                  1
graph_18_0.4_5.txt            18          4                  3
graph_83_0.2_3.txt            83          7                  0
graph_47_1_0.txt              47          46                47
graph_96_0.6_4.txt            96          59                 0
graph_94_0.2_6.txt            94          16                 0
graph_67_0.2_8.txt            67          16                 1
graph_78_0.2_5.txt            78          6                  0
graph_92_0.2_3.txt            92          10                 1
graph_22_0.4_5.txt            22          5                  3
graph_11_0.2_8.txt            11          3                  5
graph_54_0.6_9.txt            54          34                 0
graph_30_0.6_3.txt            30          11                 0
graph_85_0.8_5.txt            85          81                 0
graph_2_0.2_3.txt             2           1                  0
graph_23_0.6_3.txt            23          10                 0
graph_70_0.8_6.txt            70          48                 0
graph_37_0.6_3.txt            37          12                 0
graph_4_0.8_9.txt             4           1                  4
graph_88_0.6_8.txt            88          52                 0
graph_88_0.4_9.txt            88          11                 0
graph_42_0.4_5.txt            42          10                 2
graph_95_0.6_8.txt            95          32                 0
graph_60_0.6_4.txt            60          39                 0
graph_84_0.8_0.txt            84          48                 0
graph_53_0.8_8.txt            53          40                 0
graph_89_0.8_4.txt            89          101                0
graph_45_0.2_8.txt            45          7                  0
graph_53_0.4_6.txt            53          9                  0
graph_80_0.4_6.txt            80          12                 0
graph_39_0.2_1.txt            39          3                  3
graph_96_0.2_8.txt            96          68                 0
graph_12_0.2_3.txt            12          1                  8
graph_31_0.2_2.txt            31          5                  2
graph_96_0.2_0.txt            96          9                  0
graph_47_0.6_6.txt            47          30                 0
graph_60_0.8_5.txt            60          33                 0
graph_34_0.8_5.txt            34          27                 0
graph_1_0.8_5.txt             1           1                  0
graph_5_0.6_2.txt             5           1                  5
graph_44_0.8_8.txt            44          37                 0
graph_54_0.2_4.txt            54          4                  1
graph_67_0.6_2.txt            67          34                 0
graph_51_0.2_1.txt            51          8                  2
graph_97_0.8_9.txt            97          124                0
graph_97_0.8_3.txt            97          73                 0
graph_51_0.4_6.txt            51          10                 0
graph_17_0.2_7.txt            17          3                  6
graph_15_0.8_5.txt            15          6                  0
graph_93_0.2_8.txt            93          78                 0
graph_94_0.6_6.txt            94          40                 0
graph_26_0.6_0.txt            26          12                 0
graph_99_0.2_6.txt            99          9                  0
graph_97_0.6_3.txt            97          72                 0
graph_75_0.6_9.txt            75          56                 0
graph_64_0.4_7.txt            64          10                 0
graph_37_0.8_1.txt            37          27                 0
graph_19_0.4_5.txt            19          5                  3
graph_82_0.4_6.txt            82          9                  0
graph_78_0.6_7.txt            78          50                 0
graph_12_0.6_4.txt            12          4                  2
graph_42_0.4_1.txt            42          11                 0
graph_41_0.2_5.txt            41          6                  1
graph_40_0.8_1.txt            40          31                 0
graph_93_0.6_9.txt            93          91                 0
graph_49_0.2_1.txt            49          7                  1
graph_34_0.6_0.txt            34          12                 0
graph_90_0.6_8.txt            90          54                 0
graph_85_0.2_0.txt            85          8                  2
graph_28_0.4_8.txt            28          8                  0
graph_100_0.8_9.txt           100         213                0
graph_38_0.4_8.txt            38          7                  1
graph_6_0.4_7.txt             6           1                  4
graph_29_0.8_0.txt            29          14                 0
graph_33_0.2_1.txt            33          6                  1
graph_69_0.2_8.txt            69          9                  1
graph_40_0.8_4.txt            40          26                 0
graph_57_0.8_5.txt            57          52                 0
graph_99_0.6_9.txt            99          58                 0
graph_97_0.2_6.txt            97          13                 0
graph_15_0.6_9.txt            15          5                  0
graph_77_0.2_4.txt            77          8                  0
graph_58_0.2_4.txt            58          9                  2
graph_99_0.2_7.txt            99          5                  1
graph_16_0.4_2.txt            16          5                  1
graph_66_0.4_9.txt            66          10                 0
graph_56_0.2_1.txt            56          3                  1
graph_35_0.8_7.txt            35          12                 0
graph_31_1_0.txt              31          16                31
graph_60_0.4_4.txt            60          21                 0
graph_7_0.2_8.txt             7           2                  4
graph_38_0.8_4.txt            38          30                 0
graph_97_0.4_7.txt            97          16                 0
graph_85_0.2_4.txt            85          10                 1
graph_27_0.6_5.txt            27          11                 0
graph_10_0.8_0.txt            10          5                  0
graph_8_0.8_9.txt             8           5                  2
graph_2_0.6_4.txt             2           1                  2
graph_72_1_0.txt              72          60                72
graph_10_0.6_0.txt            10          3                  3
graph_44_0.6_2.txt            44          12                 0
graph_58_0.2_8.txt            58          9                  1
graph_23_0.2_0.txt            23          4                  7
graph_52_0.4_7.txt            52          17                 0
graph_16_0.6_1.txt            16          5                  1
graph_47_0.6_8.txt            47          12                 0
graph_61_0.4_2.txt            61          6                  0
graph_9_0.2_2.txt             9           2                  6
graph_47_0.6_4.txt            47          30                 0
graph_73_0.6_6.txt            73          21                 0
graph_43_0.6_5.txt            43          28                 0
graph_50_0.8_8.txt            50          43                 0
graph_72_0.2_8.txt            72          15                 1
graph_66_0.6_6.txt            66          37                 0
graph_100_0.4_6.txt           100         15                 0
graph_44_0.4_3.txt            44          8                  1
graph_39_0.6_5.txt            39          12                 0
graph_2_0.4_2.txt             2           1                  0
graph_97_0.6_1.txt            97          113                0
graph_50_0.2_9.txt            50          8                  1
graph_98_1_0.txt              98          79                98
graph_75_0.4_6.txt            75          17                 0
graph_37_0.4_4.txt            37          7                  1
graph_29_0.6_4.txt            29          12                 0
graph_97_0.4_9.txt            97          25                 0
graph_3_0.6_2.txt             3           1                  3
graph_4_0.4_2.txt             4           1                  2
graph_62_0.2_0.txt            62          11                 1
graph_54_0.8_1.txt            54          58                 0
graph_40_0.2_4.txt            40          7                  1
graph_97_0.6_5.txt            97          87                 0
graph_12_0.6_2.txt            12          5                  0
graph_2_0.8_6.txt             2           2                  2
graph_33_0.2_9.txt            33          5                  3
graph_64_0.6_6.txt            64          34                 0
graph_43_0.2_7.txt            43          6                  1
graph_99_0.6_7.txt            99          52                 0
graph_87_0.4_2.txt            87          13                 0
graph_70_0.8_1.txt            70          42                 0
graph_6_0.6_4.txt             6           2                  4
graph_84_0.6_2.txt            84          41                 0
graph_46_0.6_5.txt            46          28                 0
graph_36_0.4_4.txt            36          8                  0
graph_5_0.6_6.txt             5           1                  4
graph_2_0.6_3.txt             2           1                  2
graph_41_0.6_8.txt            41          27                 0
graph_67_0.8_8.txt            67          39                 0
graph_12_0.4_5.txt            12          4                  3
graph_62_0.2_2.txt            62          11                 0
graph_93_0.4_1.txt            93          113                1
graph_40_0.2_7.txt            40          6                  1
graph_34_0.6_7.txt            34          7                  0
graph_51_0.2_9.txt            51          9                  1
graph_64_0.4_5.txt            64          11                 0
graph_20_0.6_3.txt            20          6                  0
graph_88_0.2_6.txt            88          12                 0
graph_7_0.6_8.txt             7           4                  6
graph_92_0.6_5.txt            92          51                 0
graph_79_0.2_6.txt            79          8                  0
graph_74_0.6_7.txt            74          43                 0
graph_55_0.8_5.txt            55          33                 0
graph_9_0.6_2.txt             9           4                  3
graph_4_0.6_2.txt             4           2                  4
graph_34_0.6_4.txt            34          12                 0
graph_46_0.2_2.txt            46          7                  1
graph_6_0.8_8.txt             6           4                  2
graph_98_0.4_9.txt            98          18                 0
graph_39_0.6_7.txt            39          12                 0
graph_23_0.6_7.txt            23          8                  0
graph_63_0.4_4.txt            63          14                 0
graph_76_0.2_4.txt            76          6                  1
graph_58_0.6_0.txt            58          27                 0
graph_94_0.2_7.txt            94          22                 0
graph_49_0.8_7.txt            49          17                 0
graph_27_0.2_5.txt            27          5                  1
graph_13_0.4_3.txt            13          4                  1
graph_70_0.2_5.txt            70          10                 0
graph_45_0.4_4.txt            45          10                 0
graph_53_0.4_8.txt            53          12                 0
graph_38_0.6_3.txt            38          12                 0
graph_22_0.6_1.txt            22          10                 0
graph_50_0.2_1.txt            50          8                  4
graph_28_0.6_8.txt            28          13                 0
graph_32_0.4_4.txt            32          7                  3
graph_92_0.8_0.txt            92          64                 0
graph_61_0.8_1.txt            61          36                 0
graph_2_0.8_9.txt             2           1                  2
graph_13_0.8_1.txt            13          5                  0
graph_13_0.2_0.txt            13          2                  5
graph_48_1_0.txt              48          20                48
graph_41_0.8_3.txt            41          32                 0
graph_71_0.6_2.txt            71          16                 0
graph_16_0.8_4.txt            16          6                  0
graph_53_0.6_6.txt            53          21                 0
graph_47_0.6_5.txt            47          29                 0
graph_29_0.2_0.txt            29          7                  2
graph_47_0.8_0.txt            47          49                 0
graph_12_0.4_0.txt            12          3                  1
graph_29_0.4_2.txt            29          8                  0
graph_13_0.4_9.txt            13          3                  3
graph_89_0.4_9.txt            89          25                 0
graph_100_0.6_4.txt           100         81                 0
graph_50_0.6_6.txt            50          31                 0
graph_39_0.8_6.txt            39          28                 0
graph_96_0.6_6.txt            96          60                 0
graph_4_0.6_8.txt             4           1                  3
graph_58_0.2_0.txt            58          8                  1
graph_37_0.2_6.txt            37          7                  2
graph_41_0.8_5.txt            41          31                 0
graph_22_0.6_7.txt            22          6                  0
graph_51_0.6_0.txt            51          32                 0
graph_83_0.4_8.txt            83          9                  0
graph_30_0.6_4.txt            30          11                 0
graph_88_0.8_3.txt            88          94                 0
graph_90_0.8_3.txt            90          82                 0
graph_22_0.6_3.txt            22          6                  3
graph_76_0.4_4.txt            76          16                 0
graph_22_0.8_2.txt            22          12                 0
graph_12_0.4_8.txt            12          4                  3
graph_78_0.6_0.txt            78          53                 0
graph_16_0.8_1.txt            16          7                  0
graph_25_0.2_1.txt            25          5                  5
graph_11_0.4_1.txt            11          3                  2
graph_24_0.8_9.txt            24          14                 0
graph_9_0.4_4.txt             9           3                  1
graph_44_0.6_7.txt            44          27                 0
graph_72_0.4_7.txt            72          14                 0
graph_23_0.2_2.txt            23          4                  2
graph_91_0.8_4.txt            91          130                0
graph_19_0.8_1.txt            19          11                 0
graph_59_0.8_5.txt            59          48                 0
graph_14_0.6_6.txt            14          5                  0
graph_14_0.6_7.txt            14          3                  0
graph_91_0.8_5.txt            91          91                 0
graph_26_0.8_6.txt            26          15                 0
graph_53_0.8_1.txt            53          36                 0
graph_5_0.8_0.txt             5           2                  5
graph_63_0.6_2.txt            63          28                 0
graph_45_0.8_6.txt            45          42                 0
graph_33_0.4_8.txt            33          8                  0
graph_33_0.6_9.txt            33          13                 0
graph_60_0.2_8.txt            60          3                  0
graph_92_0.6_6.txt            92          38                 0
graph_95_0.8_1.txt            95          74                 0
graph_83_0.8_1.txt            83          56                 0
graph_7_0.8_7.txt             7           4                  7
graph_43_0.6_4.txt            43          13                 0
graph_82_0.6_2.txt            82          61                 0
graph_97_0.2_2.txt            97          26                 0
graph_52_0.4_2.txt            52          6                  0
graph_73_0.6_9.txt            73          62                 0
graph_28_0.6_6.txt            28          11                 0
graph_81_0.2_6.txt            81          13                 2
graph_92_0.2_8.txt            92          8                  0
graph_57_0.4_4.txt            57          14                 0
graph_40_0.6_9.txt            40          12                 0
graph_73_0.6_8.txt            73          42                 0
graph_58_0.4_0.txt            58          13                 1
graph_77_0.8_0.txt            77          43                 0
graph_22_0.8_1.txt            22          11                 0
graph_77_0.2_1.txt            77          8                  0
graph_14_0.6_2.txt            14          5                  0
graph_61_0.2_0.txt            61          13                 0
graph_29_0.6_3.txt            29          12                 0
graph_11_0.8_8.txt            11          6                  0
graph_42_0.4_0.txt            42          8                  0
graph_74_0.8_4.txt            74          63                 0
graph_34_0.6_3.txt            34          11                 0
graph_73_0.8_5.txt            73          57                 0
graph_100_0.6_8.txt           100         81                 0
graph_80_0.2_1.txt            80          19                 0
graph_53_0.6_5.txt            53          39                 0
graph_61_0.6_4.txt            61          32                 0
graph_42_0.6_2.txt            42          10                 0
graph_60_0.4_2.txt            60          9                  0
graph_65_0.8_9.txt            65          28                 0
graph_75_0.4_9.txt            75          18                 0
graph_91_0.6_8.txt            91          88                 0
graph_33_0.8_6.txt            33          11                 0
graph_70_0.4_8.txt            70          26                 0
graph_67_0.8_4.txt            67          52                 0
graph_52_0.4_6.txt            52          8                  2
graph_58_0.8_4.txt            58          40                 0
graph_81_1_0.txt              81          54                81
graph_31_0.2_5.txt            31          4                  2
graph_74_1_0.txt              74          60                74
graph_19_0.4_7.txt            19          5                  4
graph_62_0.6_3.txt            62          48                 0
graph_13_0.8_0.txt            13          2                  0
graph_66_0.6_4.txt            66          19                 0
graph_40_0.4_4.txt            40          8                  1
graph_37_0.8_7.txt            37          28                 0
graph_39_0.6_4.txt            39          12                 0
graph_75_0.6_4.txt            75          44                 0
graph_2_0.4_5.txt             2           1                  2
graph_66_0.8_1.txt            66          55                 0
graph_28_0.2_0.txt            28          5                  3
graph_76_0.8_1.txt            76          43                 0
graph_10_0.8_8.txt            10          6                  1
graph_36_0.2_6.txt            36          5                  0
graph_48_0.6_6.txt            48          9                  0
graph_19_0.6_5.txt            19          5                  0
graph_85_0.6_7.txt            85          22                 0
graph_94_0.8_0.txt            94          82                 0
graph_79_0.6_4.txt            79          48                 0
graph_6_0.6_7.txt             6           2                  3
graph_79_0.8_4.txt            79          34                 0
graph_38_0.2_4.txt            38          6                  0
graph_59_0.2_8.txt            59          8                  1
graph_92_0.4_7.txt            92          29                 0
graph_51_0.2_3.txt            51          7                  0
graph_5_0.4_7.txt             5           1                  2
graph_28_0.4_3.txt            28          8                  0
graph_54_0.6_2.txt            54          37                 0
graph_13_0.6_8.txt            13          4                  2
graph_72_0.8_1.txt            72          33                 0
graph_84_0.2_7.txt            84          16                 0
graph_91_0.8_0.txt            91          80                 0
graph_28_0.8_2.txt            28          15                 0
graph_52_0.2_2.txt            52          7                  0
graph_18_0.4_0.txt            18          5                  2
graph_54_0.2_5.txt            54          9                  0
graph_82_0.6_3.txt            82          62                 0
graph_68_0.6_1.txt            68          42                 0
graph_46_0.6_6.txt            46          27                 0
graph_45_0.8_5.txt            45          40                 0
graph_28_0.2_8.txt            28          5                  0
graph_86_0.2_4.txt            86          22                 0
graph_54_0.4_0.txt            54          15                 0
graph_94_0.8_9.txt            94          126                0
graph_48_0.2_9.txt            48          8                  0
graph_75_0.8_2.txt            75          70                 0
graph_82_0.2_9.txt            82          18                 0
graph_45_0.6_4.txt            45          13                 0
graph_40_0.4_5.txt            40          8                  0
graph_58_0.4_5.txt            58          13                 0
graph_39_0.2_3.txt            39          7                  1
graph_49_0.2_3.txt            49          8                  0
graph_63_0.4_3.txt            63          16                 1
graph_52_0.2_0.txt            52          9                  2
graph_25_0.2_0.txt            25          4                  2
graph_16_0.6_5.txt            16          5                  0
graph_47_0.8_5.txt            47          35                 0
graph_97_0.8_1.txt            97          102                0
graph_1_0.4_8.txt             1           1                  0
graph_36_0.2_0.txt            36          6                  3
graph_100_0.2_5.txt           100         12                 0
graph_36_0.6_2.txt            36          12                 0
graph_76_0.2_3.txt            76          8                  0
graph_75_0.8_6.txt            75          43                 0
graph_2_0.6_6.txt             2           1                  2
graph_98_0.8_7.txt            98          110                0
graph_13_0.8_9.txt            13          5                  0
graph_19_0.8_8.txt            19          10                 0
graph_58_0.2_6.txt            58          9                  0
graph_95_0.8_6.txt            95          92                 0
graph_17_0.8_4.txt            17          7                  0
graph_44_0.2_7.txt            44          6                  1
graph_16_0.8_3.txt            16          7                  0
graph_66_0.2_7.txt            66          8                  2
graph_65_0.4_4.txt            65          14                 2
graph_53_0.2_4.txt            53          3                  0
graph_84_0.6_9.txt            84          51                 0
graph_87_0.2_7.txt            87          14                 1
graph_14_0.2_2.txt            14          4                  4
graph_34_0.4_4.txt            34          8                  0
graph_73_0.6_4.txt            73          22                 0
graph_23_0.2_8.txt            23          4                  2
graph_7_0.6_3.txt             7           3                  3
graph_14_0.4_4.txt            14          4                  4
graph_27_0.2_2.txt            27          5                  2
graph_98_0.2_6.txt            98          21                 1
graph_50_0.4_9.txt            50          9                  0
graph_4_0.4_5.txt             4           1                  3
graph_4_0.2_1.txt             4           1                  2
graph_89_1_0.txt              89          82                89
graph_39_0.6_9.txt            39          27                 0
graph_66_0.2_1.txt            66          8                  0
graph_67_0.2_0.txt            67          8                  1
graph_55_0.8_2.txt            55          50                 0
graph_9_1_0.txt               9           4                  9
graph_78_0.6_6.txt            78          45                 0
graph_56_0.6_4.txt            56          40                 0
graph_38_0.8_1.txt            38          26                 0
graph_61_0.4_6.txt            61          14                 0
graph_3_0.6_8.txt             3           1                  2
graph_8_0.2_3.txt             8           1                  4
graph_54_0.4_8.txt            54          12                 1
graph_41_0.2_0.txt            41          7                  2
graph_26_0.6_2.txt            26          5                  0
graph_94_0.8_4.txt            94          97                 0
graph_55_0.2_0.txt            55          3                  0
graph_62_0.2_1.txt            62          11                 1
graph_2_0.4_8.txt             2           1                  0
graph_52_0.6_6.txt            52          38                 0
graph_38_1_0.txt              38          32                38
graph_92_0.6_9.txt            92          54                 0
graph_54_0.6_6.txt            54          34                 0
graph_76_0.6_0.txt            76          28                 0
graph_50_0.8_4.txt            50          34                 0
graph_35_0.2_7.txt            35          6                  2
graph_87_0.8_5.txt            87          83                 0
graph_89_0.4_1.txt            89          55                 0
graph_55_0.6_6.txt            55          16                 0
graph_93_0.2_1.txt            93          17                 0
graph_55_0.2_5.txt            55          9                  0
graph_24_0.8_6.txt            24          14                 0
graph_24_0.2_3.txt            24          5                  5
graph_49_0.6_1.txt            49          31                 0
graph_8_0.4_5.txt             8           3                  3
graph_10_0.6_7.txt            10          4                  0
graph_87_0.2_0.txt            87          37                 0
graph_86_0.2_8.txt            86          53                 0
graph_24_0.2_0.txt            24          4                  4
graph_91_0.4_9.txt            91          12                 1
graph_64_0.8_7.txt            64          36                 0
graph_12_0.2_2.txt            12          3                  3
graph_40_0.6_0.txt            40          12                 0
graph_90_0.4_8.txt            90          22                 0
graph_23_0.8_5.txt            23          12                 0
graph_79_0.8_8.txt            79          38                 0
graph_35_0.8_9.txt            35          26                 0
graph_59_0.2_2.txt            59          8                  0
graph_76_0.2_5.txt            76          6                  1
graph_84_0.8_3.txt            84          52                 0
graph_71_0.2_5.txt            71          6                  1
graph_42_0.8_6.txt            42          29                 0
graph_8_0.6_2.txt             8           5                  2
graph_26_0.6_9.txt            26          11                 0
graph_69_0.4_9.txt            69          10                 0
graph_81_0.2_0.txt            81          12                 0
graph_65_0.6_1.txt            65          42                 0
graph_73_0.2_7.txt            73          17                 0
graph_35_0.8_8.txt            35          8                  0
graph_54_0.2_9.txt            54          8                  1
graph_13_0.6_7.txt            13          6                  2
graph_66_0.4_6.txt            66          14                 0
graph_22_0.4_2.txt            22          6                  0
graph_53_0.4_5.txt            53          14                 0
graph_18_0.4_3.txt            18          5                  0
graph_9_0.6_4.txt             9           3                  5
graph_6_0.2_7.txt             6           1                  4
graph_16_0.4_9.txt            16          5                  2
graph_25_0.6_5.txt            25          9                  0
graph_34_0.6_9.txt            34          12                 0
graph_61_0.2_2.txt            61          9                  0
graph_94_0.2_3.txt            94          9                  1
graph_49_1_0.txt              49          30                49
graph_39_0.6_3.txt            39          13                 0
graph_89_0.6_0.txt            89          58                 0
graph_20_0.4_4.txt            20          5                  2
graph_3_0.8_2.txt             3           1                  3
graph_41_0.8_0.txt            41          32                 0
graph_23_0.2_6.txt            23          4                  2
graph_76_1_0.txt              76          38                76
graph_47_0.2_0.txt            47          8                  1
graph_46_0.8_2.txt            46          33                 0
graph_21_0.2_9.txt            21          4                  3
graph_98_0.8_4.txt            98          187                0
graph_100_0.6_7.txt           100         49                 0
graph_53_0.8_6.txt            53          34                 0
graph_61_0.4_8.txt            61          15                 0
graph_68_0.8_9.txt            68          44                 0
graph_38_0.6_9.txt            38          11                 0
graph_90_0.2_0.txt            90          19                 0
graph_81_0.4_1.txt            81          22                 0
graph_59_0.2_9.txt            59          4                  1
graph_22_0.2_4.txt            22          4                  3
graph_49_0.6_0.txt            49          23                 0
graph_3_0.4_7.txt             3           1                  3
graph_40_0.8_7.txt            40          31                 0
graph_73_0.4_5.txt            73          16                 1
graph_28_0.8_1.txt            28          14                 0
graph_64_0.8_9.txt            64          53                 0
graph_9_0.6_8.txt             9           1                  3
graph_67_0.8_6.txt            67          54                 0
graph_45_0.6_3.txt            45          28                 0
graph_1_0.4_9.txt             1           1                  0
graph_96_0.6_9.txt            96          43                 0
graph_83_1_0.txt              83          104               83
graph_62_0.2_8.txt            62          11                 1
graph_9_0.2_8.txt             9           1                  2
graph_95_0.4_9.txt            95          34                 0
graph_45_0.6_5.txt            45          13                 0
graph_71_0.6_8.txt            71          41                 0
graph_66_0.2_3.txt            66          8                  2
graph_9_0.8_2.txt             9           5                  0
graph_90_0.4_7.txt            90          12                 0
graph_37_0.8_4.txt            37          28                 0
graph_75_1_0.txt              75          69                75
graph_75_0.4_7.txt            75          14                 0
graph_58_0.8_6.txt            58          43                 0
graph_33_0.8_0.txt            33          10                 0
graph_9_0.2_0.txt             9           2                  4
graph_65_0.6_6.txt            65          37                 0
graph_98_0.8_3.txt            98          110                0
graph_85_0.6_3.txt            85          60                 0
graph_57_0.4_6.txt            57          14                 0
graph_93_0.6_3.txt            93          78                 0
graph_15_0.6_8.txt            15          5                  0
graph_17_0.2_0.txt            17          4                  3
graph_22_0.4_1.txt            22          5                  2
graph_46_0.2_0.txt            46          7                  1
graph_38_0.6_4.txt            38          13                 0
graph_95_0.4_1.txt            95          63                 0
graph_46_0.8_4.txt            46          43                 0
graph_2_0.2_7.txt             2           1                  0
graph_42_0.8_1.txt            42          30                 0
graph_94_0.4_5.txt            94          16                 0
graph_14_0.6_1.txt            14          5                  0
graph_55_0.8_7.txt            55          46                 0
graph_82_0.4_2.txt            82          22                 0
graph_94_0.6_8.txt            94          66                 0
graph_53_0.6_4.txt            53          15                 0
graph_87_0.4_0.txt            87          16                 0
graph_44_0.6_5.txt            44          11                 0
graph_12_1_0.txt              12          6                 12
graph_97_0.4_1.txt            97          29                 0
